team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Minnesota Wild,8478493,0,Joel Eriksson Ek,Minnesota Wild,Chicago Blackhawks,2026-01-27,3.1836,0.3192,0.1814,0.5006,0.0,0.0,1816.0275
Minnesota Wild,8478508,0,Yakov Trenin,Minnesota Wild,Chicago Blackhawks,2026-01-27,0.0326,0.0028,0.19419999999999998,0.197,0.0,0.0,193.1925
Minnesota Wild,8478864,0,Kirill Kaprizov,Minnesota Wild,Chicago Blackhawks,2026-01-27,3.2236,0.315,0.17099999999999999,0.486,0.0,0.0,1812.405
Minnesota Wild,8479406,0,Filip Gustavsson,Minnesota Wild,Chicago Blackhawks,2026-01-27,0.0,0.0,0.0,0.0,0.0,27.6206,3654.0
Minnesota Wild,8480800,0,Quinn Hughes,Minnesota Wild,Chicago Blackhawks,2026-01-27,1.5508,0.1626,0.1926,0.3552,1.3068,0.0,900.1575
Minnesota Wild,8481477,0,Nico Sturm,Minnesota Wild,Chicago Blackhawks,2026-01-27,3.1424,0.3186,0.18219999999999997,0.5008,0.0,0.0,1801.1475
Minnesota Wild,8481557,0,Matt Boldy,Minnesota Wild,Chicago Blackhawks,2026-01-27,3.2088,0.3204,0.18580000000000002,0.5062,0.0,0.0,1816.0275
Minnesota Wild,8482094,0,Daemon Hunt,Minnesota Wild,Chicago Blackhawks,2026-01-27,2.3904,0.2334,0.18220000000000003,0.4156,0.9026000000000001,0.0,1361.82
Minnesota Wild,8482122,0,Brock Faber,Minnesota Wild,Chicago Blackhawks,2026-01-27,1.5597999999999999,0.1596,0.1976,0.3572,1.302,0.0,902.715
Minnesota Wild,8482641,0,Matt Kiersted,Minnesota Wild,Chicago Blackhawks,2026-01-27,0.0,0.0,0.1944,0.1944,0.0,0.0,180.0
Minnesota Wild,8483460,0,David Jiricek,Minnesota Wild,Chicago Blackhawks,2026-01-27,2.3764,0.2354,0.1886,0.424,0.8737999999999999,0.0,1351.29
Minnesota Wild,8483525,0,Danila Yurov,Minnesota Wild,Chicago Blackhawks,2026-01-27,0.0028,0.0002,0.20279999999999998,0.20299999999999999,0.0,0.0,181.2525
San Jose Sharks,8471817,1,Ryan Reaves,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0646,0.0646,0.0,0.0,60.0
San Jose Sharks,8471817,2,Ryan Reaves,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0606,0.0606,0.0,0.0,60.0
San Jose Sharks,8471817,3,Ryan Reaves,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0616,0.0616,0.0,0.0,60.0
San Jose Sharks,8471817,4,Ryan Reaves,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0338,0.005,0.0,0.005,0.0,0.0,13.38
San Jose Sharks,8475200,1,Dmitry Orlov,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0678,0.0678,0.0,0.0,60.0
San Jose Sharks,8475200,2,Dmitry Orlov,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0554,0.0554,0.0,0.0,60.0
San Jose Sharks,8475200,3,Dmitry Orlov,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.063,0.063,0.0,0.0,60.0
San Jose Sharks,8475726,1,Tyler Toffoli,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0598,0.0598,0.0,0.0,60.0
San Jose Sharks,8475726,2,Tyler Toffoli,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.054,0.054,0.0,0.0,60.0
San Jose Sharks,8475726,3,Tyler Toffoli,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0636,0.0636,0.0,0.0,60.0
San Jose Sharks,8475784,1,Jeff Skinner,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0586,0.0586,0.0,0.0,60.0
San Jose Sharks,8475784,2,Jeff Skinner,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.069,0.069,0.0,0.0,60.0
San Jose Sharks,8475784,3,Jeff Skinner,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.063,0.063,0.0,0.0,60.0
San Jose Sharks,8475906,1,John Klingberg,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7642,0.0832,0.0574,0.1406,0.2916,0.0,450.0
San Jose Sharks,8475906,2,John Klingberg,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7796,0.0838,0.0474,0.13119999999999998,0.284,0.0,450.0
San Jose Sharks,8475906,3,John Klingberg,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7944,0.0764,0.0588,0.1352,0.2892,0.0,450.0
San Jose Sharks,8475906,4,John Klingberg,Vancouver Canucks,San Jose Sharks,2026-01-27,0.037,0.0042,0.0,0.0042,0.0364,0.0,13.2
San Jose Sharks,8476624,1,Barclay Goodrow,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0608,0.0608,0.0,0.0,60.0
San Jose Sharks,8476624,2,Barclay Goodrow,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0662,0.0662,0.0,0.0,60.0
San Jose Sharks,8476624,3,Barclay Goodrow,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0578,0.0578,0.0,0.0,60.0
San Jose Sharks,8476624,4,Barclay Goodrow,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0358,0.0054,0.0,0.0054,0.0,0.0,12.3225
San Jose Sharks,8477505,1,Alexander Wennberg,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0622,0.0622,0.0,0.0,60.0
San Jose Sharks,8477505,2,Alexander Wennberg,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0646,0.0646,0.0,0.0,60.0
San Jose Sharks,8477505,3,Alexander Wennberg,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0622,0.0622,0.0,0.0,60.0
San Jose Sharks,8478874,1,Adam Gaudette,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.056,0.056,0.0,0.0,60.0
San Jose Sharks,8478874,2,Adam Gaudette,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0564,0.0564,0.0,0.0,60.0
San Jose Sharks,8478874,3,Adam Gaudette,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0622,0.0622,0.0,0.0,60.0
San Jose Sharks,8478874,4,Adam Gaudette,Vancouver Canucks,San Jose Sharks,2026-01-27,0.034,0.003,0.0,0.003,0.0,0.0,12.3225
San Jose Sharks,8479576,1,Vincent Desharnais,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7656,0.0756,0.0584,0.134,0.4518,0.0,450.0
San Jose Sharks,8479576,2,Vincent Desharnais,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7702,0.079,0.0522,0.1312,0.4412,0.0,450.0
San Jose Sharks,8479576,3,Vincent Desharnais,Vancouver Canucks,San Jose Sharks,2026-01-27,0.8008,0.0806,0.059,0.1396,0.4572,0.0,450.0
San Jose Sharks,8479576,4,Vincent Desharnais,Vancouver Canucks,San Jose Sharks,2026-01-27,0.107,0.0132,0.0,0.0132,0.0038,0.0,39.0
San Jose Sharks,8479983,1,Mario Ferraro,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5266,0.0498,0.0576,0.1074,0.4382,0.0,300.0
San Jose Sharks,8479983,2,Mario Ferraro,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5264,0.0482,0.0538,0.10200000000000001,0.4374,0.0,300.0
San Jose Sharks,8479983,3,Mario Ferraro,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5354,0.0492,0.0618,0.111,0.4378,0.0,300.0
San Jose Sharks,8479983,4,Mario Ferraro,Vancouver Canucks,San Jose Sharks,2026-01-27,0.009,0.001,0.0,0.001,0.015,0.0,2.64
San Jose Sharks,8480043,1,Timothy Liljegren,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7212,0.0766,0.0638,0.1404,0.2786,0.0,404.73
San Jose Sharks,8480043,2,Timothy Liljegren,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7184,0.0708,0.0542,0.125,0.2912,0.0,407.31
San Jose Sharks,8480043,3,Timothy Liljegren,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7308,0.0794,0.057,0.1364,0.2924,0.0,406.29
San Jose Sharks,8480043,4,Timothy Liljegren,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0334,0.0,60.0
San Jose Sharks,8480748,1,Kiefer Sherwood,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0626,0.0626,0.0,0.0,60.0
San Jose Sharks,8480748,2,Kiefer Sherwood,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0526,0.0526,0.0,0.0,60.0
San Jose Sharks,8480748,3,Kiefer Sherwood,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0652,0.0652,0.0,0.0,60.0
San Jose Sharks,8480748,4,Kiefer Sherwood,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0018,0.0002,0.0,0.0002,0.0,0.0,1.29
San Jose Sharks,8480798,1,Philipp Kurashev,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0386,0.1086,0.0596,0.16820000000000002,0.0,0.0,600.0
San Jose Sharks,8480798,2,Philipp Kurashev,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0388,0.1064,0.0526,0.159,0.0,0.0,600.0
San Jose Sharks,8480798,3,Philipp Kurashev,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0696,0.1162,0.0538,0.16999999999999998,0.0,0.0,600.0
San Jose Sharks,8480798,4,Philipp Kurashev,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0344,0.005,0.0,0.005,0.0,0.0,12.63
San Jose Sharks,8480848,1,Ty Dellandrea,Vancouver Canucks,San Jose Sharks,2026-01-27,0.9996,0.1012,0.0538,0.155,0.0,0.0,600.0
San Jose Sharks,8480848,2,Ty Dellandrea,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0156,0.106,0.0602,0.1662,0.0,0.0,600.0
San Jose Sharks,8480848,3,Ty Dellandrea,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0138,0.1048,0.0588,0.1636,0.0,0.0,600.0
San Jose Sharks,8480848,4,Ty Dellandrea,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0462,0.004,0.0,0.004,0.0,0.0,16.5075
San Jose Sharks,8482137,1,Yaroslav Askarov,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.3848,1200.0
San Jose Sharks,8482137,2,Yaroslav Askarov,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.3892,1200.0
San Jose Sharks,8482137,3,Yaroslav Askarov,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.4722,1200.0
San Jose Sharks,8482137,4,Yaroslav Askarov,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.4406,54.84
San Jose Sharks,8482166,1,Shakir Mukhamadullin,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0682,0.0682,0.0,0.0,60.0
San Jose Sharks,8482166,2,Shakir Mukhamadullin,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0624,0.0624,0.0,0.0,60.0
San Jose Sharks,8482166,3,Shakir Mukhamadullin,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0596,0.0596,0.0,0.0,60.0
San Jose Sharks,8482667,1,William Eklund,Vancouver Canucks,San Jose Sharks,2026-01-27,1.025,0.1066,0.06,0.1666,0.0,0.0,600.0
San Jose Sharks,8482667,2,William Eklund,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0202,0.1008,0.0586,0.1594,0.0,0.0,600.0
San Jose Sharks,8482667,3,William Eklund,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0222,0.1076,0.0532,0.1608,0.0,0.0,600.0
San Jose Sharks,8482667,4,William Eklund,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0014,0.0002,0.0,0.0002,0.0,0.0,1.6125
San Jose Sharks,8482859,1,Zack Ostapchuk,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0318,0.1066,0.0602,0.1668,0.0,0.0,600.0
San Jose Sharks,8482859,2,Zack Ostapchuk,Vancouver Canucks,San Jose Sharks,2026-01-27,1.038,0.1052,0.0542,0.1594,0.0,0.0,600.0
San Jose Sharks,8482859,3,Zack Ostapchuk,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0648,0.1118,0.0548,0.1666,0.0,0.0,600.0
San Jose Sharks,8482859,4,Zack Ostapchuk,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0028,0.0004,0.0,0.0004,0.0,0.0,1.4325
San Jose Sharks,8482861,1,Vincent Iorio,Vancouver Canucks,San Jose Sharks,2026-01-27,0.4808,0.0476,0.0582,0.1058,0.4504,0.0,270.3
San Jose Sharks,8482861,2,Vincent Iorio,Vancouver Canucks,San Jose Sharks,2026-01-27,0.46,0.0474,0.0602,0.1076,0.4376,0.0,269.55
San Jose Sharks,8482861,3,Vincent Iorio,Vancouver Canucks,San Jose Sharks,2026-01-27,0.4738,0.0514,0.059,0.1104,0.4414,0.0,270.3
San Jose Sharks,8482861,4,Vincent Iorio,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0206,0.0,60.0
San Jose Sharks,8483630,1,Pavol Regenda,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0578,0.0578,0.0,0.0,60.0
San Jose Sharks,8483630,2,Pavol Regenda,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0624,0.0624,0.0,0.0,60.0
San Jose Sharks,8483630,3,Pavol Regenda,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0602,0.0602,0.0,0.0,60.0
San Jose Sharks,8483630,4,Pavol Regenda,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0332,0.0028,0.0,0.0028,0.0,0.0,13.38
San Jose Sharks,8484227,1,Will Smith,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.052,0.052,0.0,0.0,60.0
San Jose Sharks,8484227,2,Will Smith,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0664,0.0664,0.0,0.0,60.0
San Jose Sharks,8484227,3,Will Smith,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.064,0.064,0.0,0.0,60.0
San Jose Sharks,8484801,1,Macklin Celebrini,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0186,0.1144,0.0562,0.1706,0.0,0.0,600.0
San Jose Sharks,8484801,2,Macklin Celebrini,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0676,0.1076,0.0558,0.1634,0.0,0.0,600.0
San Jose Sharks,8484801,3,Macklin Celebrini,Vancouver Canucks,San Jose Sharks,2026-01-27,0.9968,0.0984,0.0496,0.148,0.0,0.0,600.0
San Jose Sharks,8484801,4,Macklin Celebrini,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0438,0.004,0.0,0.004,0.0,0.0,16.5075
San Jose Sharks,8484806,1,Sam Dickinson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7166,0.0774,0.0548,0.13219999999999998,0.431,0.0,404.97
San Jose Sharks,8484806,2,Sam Dickinson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.702,0.0782,0.0588,0.137,0.4372,0.0,403.44
San Jose Sharks,8484806,3,Sam Dickinson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.6974,0.073,0.0566,0.1296,0.4382,0.0,405.06
San Jose Sharks,8484806,4,Sam Dickinson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.005,0.0,60.0
San Jose Sharks,8484911,1,Collin Graf,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.064,0.064,0.0,0.0,60.0
San Jose Sharks,8484911,2,Collin Graf,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0602,0.0602,0.0,0.0,60.0
San Jose Sharks,8484911,3,Collin Graf,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.055,0.055,0.0,0.0,60.0
San Jose Sharks,8484911,4,Collin Graf,Vancouver Canucks,San Jose Sharks,2026-01-27,0.001,0.0002,0.0,0.0002,0.0,0.0,1.125
San Jose Sharks,8485402,1,Michael Misa,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0328,0.1076,0.0588,0.1664,0.0,0.0,600.0
San Jose Sharks,8485402,2,Michael Misa,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0144,0.1028,0.051,0.1538,0.0,0.0,600.0
San Jose Sharks,8485402,3,Michael Misa,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0486,0.1028,0.054,0.1568,0.0,0.0,600.0
San Jose Sharks,8485402,4,Michael Misa,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0322,0.0018,0.0,0.0018,0.0,0.0,12.63
Vancouver Canucks,8474574,1,Tyler Myers,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7882,0.0766,0.0474,0.124,0.284,0.0,450.0
Vancouver Canucks,8474574,2,Tyler Myers,Vancouver Canucks,San Jose Sharks,2026-01-27,0.788,0.0726,0.0506,0.1232,0.2856,0.0,450.0
Vancouver Canucks,8474574,3,Tyler Myers,Vancouver Canucks,San Jose Sharks,2026-01-27,0.8028,0.0856,0.0536,0.1392,0.2928,0.0,450.0
Vancouver Canucks,8474574,4,Tyler Myers,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0034,0.0006,0.0,0.0006,0.0336,0.0,1.29
Vancouver Canucks,8475169,1,Evander Kane,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0534,0.1038,0.054,0.1578,0.0,0.0,600.0
Vancouver Canucks,8475169,2,Evander Kane,Vancouver Canucks,San Jose Sharks,2026-01-27,1.021,0.1012,0.049,0.1502,0.0,0.0,600.0
Vancouver Canucks,8475169,3,Evander Kane,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0902,0.0998,0.0546,0.1544,0.0,0.0,600.0
Vancouver Canucks,8475169,4,Evander Kane,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0032,0.0002,0.0,0.0002,0.0,0.0,1.4325
Vancouver Canucks,8475762,1,Derek Forbort,Vancouver Canucks,San Jose Sharks,2026-01-27,0.7954,0.0798,0.0526,0.1324,0.4304,0.0,450.0
Vancouver Canucks,8475762,2,Derek Forbort,Vancouver Canucks,San Jose Sharks,2026-01-27,0.773,0.0748,0.045,0.1198,0.4406,0.0,450.0
Vancouver Canucks,8475762,3,Derek Forbort,Vancouver Canucks,San Jose Sharks,2026-01-27,0.773,0.0784,0.0502,0.1286,0.4388,0.0,450.0
Vancouver Canucks,8475762,4,Derek Forbort,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0096,0.0012,0.0,0.0012,0.004,0.0,3.96
Vancouver Canucks,8476927,1,Teddy Blueger,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0222,0.0988,0.0502,0.149,0.0,0.0,600.0
Vancouver Canucks,8476927,2,Teddy Blueger,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0632,0.1006,0.05,0.1506,0.0,0.0,600.0
Vancouver Canucks,8476927,3,Teddy Blueger,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0402,0.0986,0.0504,0.149,0.0,0.0,600.0
Vancouver Canucks,8476927,4,Teddy Blueger,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0486,0.0044,0.0,0.0044,0.0,0.0,16.5075
Vancouver Canucks,8477967,1,Thatcher Demko,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.0662,1200.0
Vancouver Canucks,8477967,2,Thatcher Demko,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.115,1200.0
Vancouver Canucks,8477967,3,Thatcher Demko,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.1968,1200.0
Vancouver Canucks,8477967,4,Thatcher Demko,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.403,54.84
Vancouver Canucks,8477969,1,Marcus Pettersson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0536,0.0536,0.0,0.0,60.0
Vancouver Canucks,8477969,2,Marcus Pettersson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0564,0.0564,0.0,0.0,60.0
Vancouver Canucks,8477969,3,Marcus Pettersson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.054,0.054,0.0,0.0,60.0
Vancouver Canucks,8478444,1,Brock Boeser,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0444,0.1132,0.0468,0.16,0.0,0.0,600.0
Vancouver Canucks,8478444,2,Brock Boeser,Vancouver Canucks,San Jose Sharks,2026-01-27,1.038,0.0994,0.0464,0.14579999999999999,0.0,0.0,600.0
Vancouver Canucks,8478444,3,Brock Boeser,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0404,0.0976,0.0552,0.1528,0.0,0.0,600.0
Vancouver Canucks,8478444,4,Brock Boeser,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0032,0.0,0.0,0.0,0.0,0.0,1.6125
Vancouver Canucks,8478498,1,Jake DeBrusk,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0598,0.0598,0.0,0.0,60.0
Vancouver Canucks,8478498,2,Jake DeBrusk,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.061,0.061,0.0,0.0,60.0
Vancouver Canucks,8478498,3,Jake DeBrusk,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0492,0.0492,0.0,0.0,60.0
Vancouver Canucks,8478498,4,Jake DeBrusk,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0352,0.0028,0.0,0.0028,0.0,0.0,12.3225
Vancouver Canucks,8478856,1,Conor Garland,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0502,0.0502,0.0,0.0,60.0
Vancouver Canucks,8478856,2,Conor Garland,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0554,0.0554,0.0,0.0,60.0
Vancouver Canucks,8478856,3,Conor Garland,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0612,0.0612,0.0,0.0,60.0
Vancouver Canucks,8478856,4,Conor Garland,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0042,0.0002,0.0,0.0002,0.0,0.0,1.125
Vancouver Canucks,8479425,1,Filip Hronek,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5266,0.0432,0.0472,0.09040000000000001,0.4218,0.0,300.0
Vancouver Canucks,8479425,2,Filip Hronek,Vancouver Canucks,San Jose Sharks,2026-01-27,0.503,0.0514,0.052,0.10339999999999999,0.4338,0.0,300.0
Vancouver Canucks,8479425,3,Filip Hronek,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5134,0.0516,0.0548,0.1064,0.4302,0.0,300.0
Vancouver Canucks,8479425,4,Filip Hronek,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0052,0.0006,0.0,0.0006,0.014,0.0,2.64
Vancouver Canucks,8480012,1,Elias Pettersson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0554,0.0554,0.0,0.0,60.0
Vancouver Canucks,8480012,2,Elias Pettersson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0558,0.0558,0.0,0.0,60.0
Vancouver Canucks,8480012,3,Elias Pettersson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0642,0.0642,0.0,0.0,60.0
Vancouver Canucks,8480058,1,P.O Joseph,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5148,0.0552,0.0526,0.1078,0.4394,0.0,300.0
Vancouver Canucks,8480058,2,P.O Joseph,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5222,0.0514,0.0562,0.1076,0.4132,0.0,300.0
Vancouver Canucks,8480058,3,P.O Joseph,Vancouver Canucks,San Jose Sharks,2026-01-27,0.5062,0.0594,0.059,0.1184,0.4378,0.0,300.0
Vancouver Canucks,8480058,4,P.O Joseph,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0004,0.0,0.0,0.0,0.0128,0.0,0.21
Vancouver Canucks,8480078,1,Filip Chytil,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0516,0.0516,0.0,0.0,60.0
Vancouver Canucks,8480078,2,Filip Chytil,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0548,0.0548,0.0,0.0,60.0
Vancouver Canucks,8480078,3,Filip Chytil,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0506,0.0506,0.0,0.0,60.0
Vancouver Canucks,8480078,4,Filip Chytil,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0348,0.003,0.0,0.003,0.0,0.0,12.3225
Vancouver Canucks,8480144,1,David Kampf,Vancouver Canucks,San Jose Sharks,2026-01-27,1.036,0.0994,0.052,0.1514,0.0,0.0,600.0
Vancouver Canucks,8480144,2,David Kampf,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0482,0.095,0.0474,0.1424,0.0,0.0,600.0
Vancouver Canucks,8480144,3,David Kampf,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0596,0.1066,0.0528,0.1594,0.0,0.0,600.0
Vancouver Canucks,8480144,4,David Kampf,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0354,0.0038,0.0,0.0038,0.0,0.0,12.63
Vancouver Canucks,8481024,1,Linus Karlsson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0632,0.0632,0.0,0.0,60.0
Vancouver Canucks,8481024,2,Linus Karlsson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0562,0.0562,0.0,0.0,60.0
Vancouver Canucks,8481024,3,Linus Karlsson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.059,0.059,0.0,0.0,60.0
Vancouver Canucks,8481024,4,Linus Karlsson,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0408,0.0042,0.0,0.0042,0.0,0.0,13.38
Vancouver Canucks,8481535,1,Nils Hoglander,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0388,0.0994,0.0432,0.1426,0.0,0.0,600.0
Vancouver Canucks,8481535,2,Nils Hoglander,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0508,0.1034,0.0422,0.1456,0.0,0.0,600.0
Vancouver Canucks,8481535,3,Nils Hoglander,Vancouver Canucks,San Jose Sharks,2026-01-27,1.0688,0.109,0.0456,0.15460000000000002,0.0,0.0,600.0
Vancouver Canucks,8481535,4,Nils Hoglander,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0366,0.003,0.0,0.003,0.0,0.0,12.63
Vancouver Canucks,8482055,1,Drew O'Connor,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0572,0.0572,0.0,0.0,60.0
Vancouver Canucks,8482055,2,Drew O'Connor,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0552,0.0552,0.0,0.0,60.0
Vancouver Canucks,8482055,3,Drew O'Connor,Vancouver Canucks,San Jose Sharks,2026-01-27,0.0,0.0,0.0622,0.0622,0.0,0.0,60.0
