team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Washington Capitals,8481580,4,Connor McMichael,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,12.01875
Washington Capitals,8481656,1,Aliaksei Protas,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8481656,2,Aliaksei Protas,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8481656,3,Aliaksei Protas,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8481656,4,Aliaksei Protas,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,13.03125
Washington Capitals,8482088,1,Justin Sourdif,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8482088,2,Justin Sourdif,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8482088,3,Justin Sourdif,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8482088,4,Justin Sourdif,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,1.5
Washington Capitals,8482148,1,Hendrix Lapierre,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8482148,2,Hendrix Lapierre,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8482148,3,Hendrix Lapierre,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8482148,4,Hendrix Lapierre,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,1.2
Washington Capitals,8483573,1,Ethen Frank,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8483573,2,Ethen Frank,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8483573,3,Ethen Frank,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8483573,4,Ethen Frank,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,12.075
Washington Capitals,8484186,1,Ryan Leonard,Detroit Red Wings,Washington Capitals,2026-01-29,1,0,0,0,0,0,600.0
Washington Capitals,8484186,2,Ryan Leonard,Detroit Red Wings,Washington Capitals,2026-01-29,1,0,0,0,0,0,600.0
Washington Capitals,8484186,3,Ryan Leonard,Detroit Red Wings,Washington Capitals,2026-01-29,1,0,0,0,0,0,600.0
Washington Capitals,8484186,4,Ryan Leonard,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,12.01875
Detroit Red Wings,8474037,0,James van Riemsdyk,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,1.5
Detroit Red Wings,8474141,0,Patrick Kane,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,1.2
Detroit Red Wings,8474612,0,Travis Hamonic,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1362.5625
Detroit Red Wings,8475279,0,Ben Chiarot,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1353.91875
Detroit Red Wings,8476434,0,John Gibson,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,15,3653.1
Detroit Red Wings,8476979,0,Erik Gustafsson,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,900.24375
Detroit Red Wings,8477429,0,Andrew Copp,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1801.725
Detroit Red Wings,8477456,0,J.T. Compher,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1815.975
Detroit Red Wings,8477946,0,Dylan Larkin,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1812.01875
Detroit Red Wings,8478891,0,Mason Appleton,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1815.975
Detroit Red Wings,8479337,0,Alex DeBrincat,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,12.075
Detroit Red Wings,8479992,0,Michael Rasmussen,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1801.21875
Detroit Red Wings,8480879,0,Jacob Bernard-Docker,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1387.35
Detroit Red Wings,8481542,0,Moritz Seider,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Detroit Red Wings,8481607,0,Albert Johansson,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1351.48125
Detroit Red Wings,8481725,0,Elmer Soderblom,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,13.03125
Detroit Red Wings,8482078,0,Lucas Raymond,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,13.03125
Detroit Red Wings,8482762,0,Simon Edvinsson,Detroit Red Wings,Washington Capitals,2026-01-29,2,0,0,0,0,0,903.1875
Detroit Red Wings,8483464,0,Marco Kasper,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1812.01875
Detroit Red Wings,8484223,0,Axel Sandin-Pellikka,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Detroit Red Wings,8484471,0,Emmitt Finnie,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,12.075
Washington Capitals,8471214,0,Alex Ovechkin,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,13.03125
Washington Capitals,8474590,0,John Carlson,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1387.35
Washington Capitals,8475343,0,Nic Dowd,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1815.975
Washington Capitals,8475795,0,Dylan McIlrath,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1362.5625
Washington Capitals,8476880,0,Tom Wilson,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8477845,0,Trevor van Riemsdyk,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8477947,0,Sonny Milano,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1801.21875
Washington Capitals,8478440,0,Dylan Strome,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8478463,0,Anthony Beauvillier,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1815.975
Washington Capitals,8478911,0,Matt Roy,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1208.85
Washington Capitals,8479292,0,Charlie Lindgren,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,15,3653.1
Washington Capitals,8479345,0,Jakob Chychrun,Detroit Red Wings,Washington Capitals,2026-01-29,2,0,0,0,0,0,903.1875
Washington Capitals,8479400,0,Pierre-Luc Dubois,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1801.725
Washington Capitals,8479520,0,Brandon Duhaime,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,12.075
Washington Capitals,8480796,0,Martin Fehérváry,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,810.3
Washington Capitals,8480873,0,Rasmus Sandin,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,0.0
Washington Capitals,8480990,0,Declan Chisholm,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1214.025
Washington Capitals,8481580,0,Connor McMichael,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1812.01875
Washington Capitals,8481656,0,Aliaksei Protas,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,13.03125
Washington Capitals,8482088,0,Justin Sourdif,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,1.5
Washington Capitals,8482148,0,Hendrix Lapierre,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,1.2
Washington Capitals,8483573,0,Ethen Frank,Detroit Red Wings,Washington Capitals,2026-01-29,0,0,0,0,0,0,12.075
Washington Capitals,8484186,0,Ryan Leonard,Detroit Red Wings,Washington Capitals,2026-01-29,3,0,0,0,0,0,1812.01875
Florida Panthers,8473419,1,Brad Marchand,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8473419,2,Brad Marchand,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8473419,3,Brad Marchand,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8473419,4,Brad Marchand,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.91875
Florida Panthers,8473507,1,Jeff Petry,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8473507,2,Jeff Petry,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8473507,3,Jeff Petry,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8475179,1,Dmitry Kulikov,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
Florida Panthers,8475179,2,Dmitry Kulikov,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
Florida Panthers,8475179,3,Dmitry Kulikov,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
Florida Panthers,8475179,4,Dmitry Kulikov,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,10.1625
Florida Panthers,8475683,1,Sergei Bobrovsky,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,5,1200.0
Florida Panthers,8475683,2,Sergei Bobrovsky,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,5,1200.0
Florida Panthers,8475683,3,Sergei Bobrovsky,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,5,1200.0
Florida Panthers,8475683,4,Sergei Bobrovsky,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,51.15
Florida Panthers,8477409,1,Carter Verhaeghe,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477409,2,Carter Verhaeghe,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477409,3,Carter Verhaeghe,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477493,1,Aleksander Barkov,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8477493,2,Aleksander Barkov,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8477493,3,Aleksander Barkov,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8477493,4,Aleksander Barkov,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,14.925
Florida Panthers,8477495,1,Seth Jones,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,270.45
Florida Panthers,8477495,2,Seth Jones,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,270.375
Florida Panthers,8477495,3,Seth Jones,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,269.175
Florida Panthers,8477495,4,Seth Jones,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477932,1,Aaron Ekblad,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,401.475
Florida Panthers,8477932,2,Aaron Ekblad,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,405.375
Florida Panthers,8477932,3,Aaron Ekblad,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,405.0
Florida Panthers,8477932,4,Aaron Ekblad,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477933,1,Sam Reinhart,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477933,2,Sam Reinhart,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477933,3,Sam Reinhart,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8477933,4,Sam Reinhart,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,12.525
Florida Panthers,8477935,1,Sam Bennett,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8477935,2,Sam Bennett,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8477935,3,Sam Bennett,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8477935,4,Sam Bennett,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,14.925
Florida Panthers,8478055,1,Gustav Forsling,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,300.0
Florida Panthers,8478055,2,Gustav Forsling,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,300.0
Florida Panthers,8478055,3,Gustav Forsling,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,300.0
Florida Panthers,8478055,4,Gustav Forsling,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,1.8375
Florida Panthers,8478421,1,A.J. Greer,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8478421,2,A.J. Greer,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8478421,3,A.J. Greer,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8478421,4,A.J. Greer,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,11.86875
Florida Panthers,8478542,1,Evan Rodrigues,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8478542,2,Evan Rodrigues,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8478542,3,Evan Rodrigues,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8478542,4,Evan Rodrigues,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,12.525
Florida Panthers,8478859,1,Niko Mikkola,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,402.45
Florida Panthers,8478859,2,Niko Mikkola,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,405.825
Florida Panthers,8478859,3,Niko Mikkola,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,405.6
Florida Panthers,8478859,4,Niko Mikkola,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479314,1,Matthew Tkachuk,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479314,2,Matthew Tkachuk,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479314,3,Matthew Tkachuk,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479316,1,Luke Kunin,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479316,2,Luke Kunin,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479316,3,Luke Kunin,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479316,4,Luke Kunin,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.95625
Florida Panthers,8479981,1,Jonah Gadjovich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479981,2,Jonah Gadjovich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479981,3,Jonah Gadjovich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8479981,4,Jonah Gadjovich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,11.86875
Florida Panthers,8480003,1,Jesper Boqvist,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8480003,2,Jesper Boqvist,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8480003,3,Jesper Boqvist,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8480003,4,Jesper Boqvist,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,1.2
Florida Panthers,8480185,1,Eetu Luostarinen,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8480185,2,Eetu Luostarinen,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8480185,3,Eetu Luostarinen,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8480185,4,Eetu Luostarinen,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,11.83125
Florida Panthers,8481655,1,Cole Schwindt,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8481655,2,Cole Schwindt,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8481655,3,Cole Schwindt,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8482113,1,Anton Lundell,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8482113,2,Anton Lundell,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8482113,3,Anton Lundell,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
Florida Panthers,8482113,4,Anton Lundell,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,11.83125
Florida Panthers,8482131,1,Donovan Sebrango,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8482131,2,Donovan Sebrango,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8482131,3,Donovan Sebrango,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8482713,1,Mackie Samoskevich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8482713,2,Mackie Samoskevich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8482713,3,Mackie Samoskevich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8482713,4,Mackie Samoskevich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,1.0875
Florida Panthers,8483771,1,Sandis Vilmanis,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8483771,2,Sandis Vilmanis,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8483771,3,Sandis Vilmanis,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
Florida Panthers,8484304,1,Uvis Balinskis,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
Florida Panthers,8484304,2,Uvis Balinskis,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
Florida Panthers,8484304,3,Uvis Balinskis,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
Florida Panthers,8484304,4,Uvis Balinskis,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,39.15
St. Louis Blues,8475170,1,Brayden Schenn,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8475170,2,Brayden Schenn,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8475170,3,Brayden Schenn,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8475170,4,Brayden Schenn,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,12.525
St. Louis Blues,8475753,1,Justin Faulk,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
St. Louis Blues,8475753,2,Justin Faulk,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
St. Louis Blues,8475753,3,Justin Faulk,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
St. Louis Blues,8475753,4,Justin Faulk,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,3.09375
St. Louis Blues,8475760,1,Nick Bjugstad,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8475760,2,Nick Bjugstad,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8475760,3,Nick Bjugstad,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8475760,4,Nick Bjugstad,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,14.925
St. Louis Blues,8475764,1,Cam Fowler,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,300.0
St. Louis Blues,8475764,2,Cam Fowler,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,300.0
St. Louis Blues,8475764,3,Cam Fowler,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,300.0
St. Louis Blues,8475764,4,Cam Fowler,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,1.8375
St. Louis Blues,8476412,1,Jordan Binnington,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,5,1200.0
St. Louis Blues,8476412,2,Jordan Binnington,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,5,1200.0
St. Louis Blues,8476412,3,Jordan Binnington,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,5,1200.0
St. Louis Blues,8476412,4,Jordan Binnington,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,51.15
St. Louis Blues,8476892,1,Colton Parayko,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
St. Louis Blues,8476892,2,Colton Parayko,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
St. Louis Blues,8476892,3,Colton Parayko,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,450.0
St. Louis Blues,8476892,4,Colton Parayko,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.9375
St. Louis Blues,8476897,1,Oskar Sundqvist,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8476897,2,Oskar Sundqvist,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8476897,3,Oskar Sundqvist,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8476897,4,Oskar Sundqvist,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,1.0875
St. Louis Blues,8477402,1,Pavel Buchnevich,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8477402,2,Pavel Buchnevich,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8477402,3,Pavel Buchnevich,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8477402,4,Pavel Buchnevich,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,1.2
St. Louis Blues,8477573,1,Nathan Walker,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8477573,2,Nathan Walker,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8477573,3,Nathan Walker,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8477952,1,Robby Fabbri,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8477952,2,Robby Fabbri,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8477952,3,Robby Fabbri,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,0.0
St. Louis Blues,8477952,4,Robby Fabbri,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,11.86875
St. Louis Blues,8478472,1,Mathieu Joseph,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8478472,2,Mathieu Joseph,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8478472,3,Mathieu Joseph,St. Louis Blues,Florida Panthers,2026-01-29,1,0,0,0,0,0,600.0
St. Louis Blues,8478472,4,Mathieu Joseph,St. Louis Blues,Florida Panthers,2026-01-29,0,0,0,0,0,0,11.83125
