team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Carolina Hurricanes,8476422,1,Mike Reilly,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0652,0.0652,0.0,0.0,0.0
Carolina Hurricanes,8476422,2,Mike Reilly,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Carolina Hurricanes,8476422,3,Mike Reilly,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.057,0.057,0.0,0.0,0.0
Carolina Hurricanes,8476873,0,Mark Jankowski,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1962,0.1962,0.0,0.0,0.0
Carolina Hurricanes,8476873,1,Mark Jankowski,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0636,0.0636,0.0,0.0,0.0
Carolina Hurricanes,8476873,2,Mark Jankowski,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Carolina Hurricanes,8476873,3,Mark Jankowski,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Carolina Hurricanes,8476906,0,Shayne Gostisbehere,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.3258,0.4464,0.1628,0.6092,3.5858,0.0,3600.0
Carolina Hurricanes,8476906,1,Shayne Gostisbehere,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4308,0.1522,0.0558,0.208,1.1832,0.0,1200.0
Carolina Hurricanes,8476906,2,Shayne Gostisbehere,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.438,0.1448,0.0524,0.1972,1.1964,0.0,1200.0
Carolina Hurricanes,8476906,3,Shayne Gostisbehere,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.457,0.1494,0.0546,0.204,1.2062,0.0,1200.0
Carolina Hurricanes,8476921,0,Jordan Martinook,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1916,0.1916,0.0,0.0,0.0
Carolina Hurricanes,8476921,1,Jordan Martinook,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0592,0.0592,0.0,0.0,0.0
Carolina Hurricanes,8476921,2,Jordan Martinook,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0634,0.0634,0.0,0.0,0.0
Carolina Hurricanes,8476921,3,Jordan Martinook,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.069,0.069,0.0,0.0,0.0
Carolina Hurricanes,8476958,0,Jaccob Slavin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1758,0.1758,0.0,0.0,0.0
Carolina Hurricanes,8476958,1,Jaccob Slavin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0604,0.0604,0.0,0.0,0.0
Carolina Hurricanes,8476958,2,Jaccob Slavin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0568,0.0568,0.0,0.0,0.0
Carolina Hurricanes,8476958,3,Jaccob Slavin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0586,0.0586,0.0,0.0,0.0
Carolina Hurricanes,8477478,0,William Carrier,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.3626,0.4392,0.16,0.5992,0.0,0.0,3600.0
Carolina Hurricanes,8477478,1,William Carrier,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4246,0.1482,0.057,0.2052,0.0,0.0,1200.0
Carolina Hurricanes,8477478,2,William Carrier,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4638,0.1468,0.0504,0.1972,0.0,0.0,1200.0
Carolina Hurricanes,8477478,3,William Carrier,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4742,0.1442,0.0526,0.1968,0.0,0.0,1200.0
Carolina Hurricanes,8477940,0,Nikolaj Ehlers,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.3326,0.4236,0.1614,0.585,0.0,0.0,3600.0
Carolina Hurricanes,8477940,1,Nikolaj Ehlers,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4452,0.1414,0.0508,0.1922,0.0,0.0,1200.0
Carolina Hurricanes,8477940,2,Nikolaj Ehlers,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4302,0.138,0.0512,0.1892,0.0,0.0,1200.0
Carolina Hurricanes,8477940,3,Nikolaj Ehlers,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4572,0.1442,0.0594,0.2036,0.0,0.0,1200.0
Carolina Hurricanes,8478427,0,Sebastian Aho,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.285,0.44,0.1638,0.6038,0.0,0.0,3600.0
Carolina Hurricanes,8478427,1,Sebastian Aho,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4242,0.141,0.0536,0.1946,0.0,0.0,1200.0
Carolina Hurricanes,8478427,2,Sebastian Aho,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.421,0.1444,0.0574,0.2018,0.0,0.0,1200.0
Carolina Hurricanes,8478427,3,Sebastian Aho,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4398,0.1546,0.0528,0.2074,0.0,0.0,1200.0
Carolina Hurricanes,8478970,0,Jalen Chatfield,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.3728,0.458,0.1704,0.6284,3.5812,0.0,3600.0
Carolina Hurricanes,8478970,1,Jalen Chatfield,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4408,0.1454,0.0598,0.2052,1.1742,0.0,1200.0
Carolina Hurricanes,8478970,2,Jalen Chatfield,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4704,0.1542,0.0534,0.2076,1.2138,0.0,1200.0
Carolina Hurricanes,8478970,3,Jalen Chatfield,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4616,0.1584,0.0572,0.2156,1.1932,0.0,1200.0
Carolina Hurricanes,8480336,0,Sean Walker,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1862,0.1862,0.0,0.0,0.0
Carolina Hurricanes,8480336,1,Sean Walker,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Carolina Hurricanes,8480336,2,Sean Walker,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.059,0.059,0.0,0.0,0.0
Carolina Hurricanes,8480336,3,Sean Walker,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0618,0.0618,0.0,0.0,0.0
Carolina Hurricanes,8480762,0,Eric Robinson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1966,0.1966,0.0,0.0,0.0
Carolina Hurricanes,8480762,1,Eric Robinson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0628,0.0628,0.0,0.0,0.0
Carolina Hurricanes,8480762,2,Eric Robinson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Carolina Hurricanes,8480762,3,Eric Robinson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0688,0.0688,0.0,0.0,0.0
Carolina Hurricanes,8480817,0,K'Andre Miller,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1926,0.1926,0.0,0.0,0.0
Carolina Hurricanes,8480817,1,K'Andre Miller,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Carolina Hurricanes,8480817,2,K'Andre Miller,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.059,0.059,0.0,0.0,0.0
Carolina Hurricanes,8480817,3,K'Andre Miller,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Carolina Hurricanes,8480829,0,Jesperi Kotkaniemi,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.201,0.201,0.0,0.0,0.0
Carolina Hurricanes,8480829,1,Jesperi Kotkaniemi,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0678,0.0678,0.0,0.0,0.0
Carolina Hurricanes,8480829,2,Jesperi Kotkaniemi,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Carolina Hurricanes,8480829,3,Jesperi Kotkaniemi,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.067,0.067,0.0,0.0,0.0
Carolina Hurricanes,8480830,0,Andrei Svechnikov,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.195,0.195,0.0,0.0,0.0
Carolina Hurricanes,8480830,1,Andrei Svechnikov,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0642,0.0642,0.0,0.0,0.0
Carolina Hurricanes,8480830,2,Andrei Svechnikov,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0626,0.0626,0.0,0.0,0.0
Carolina Hurricanes,8480830,3,Andrei Svechnikov,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Carolina Hurricanes,8481491,0,Noah Philp,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1928,0.1928,0.0,0.0,0.0
Carolina Hurricanes,8481491,1,Noah Philp,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0642,0.0642,0.0,0.0,0.0
Carolina Hurricanes,8481491,2,Noah Philp,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0636,0.0636,0.0,0.0,0.0
Carolina Hurricanes,8481491,3,Noah Philp,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Carolina Hurricanes,8482093,0,Seth Jarvis,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1882,0.1882,0.0,0.0,0.0
Carolina Hurricanes,8482093,1,Seth Jarvis,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Carolina Hurricanes,8482093,2,Seth Jarvis,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0644,0.0644,0.0,0.0,0.0
Carolina Hurricanes,8482093,3,Seth Jarvis,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0584,0.0584,0.0,0.0,0.0
Carolina Hurricanes,8482100,0,Alexander Nikishin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1896,0.1896,0.0,0.0,0.0
Carolina Hurricanes,8482100,1,Alexander Nikishin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0564,0.0564,0.0,0.0,0.0
Carolina Hurricanes,8482100,2,Alexander Nikishin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Carolina Hurricanes,8482100,3,Alexander Nikishin,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Carolina Hurricanes,8482702,0,Logan Stankoven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1778,0.1778,0.0,0.0,0.0
Carolina Hurricanes,8482702,1,Logan Stankoven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0592,0.0592,0.0,0.0,0.0
Carolina Hurricanes,8482702,2,Logan Stankoven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0554,0.0554,0.0,0.0,0.0
Carolina Hurricanes,8482702,3,Logan Stankoven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0632,0.0632,0.0,0.0,0.0
Carolina Hurricanes,8482809,0,Jackson Blake,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.333,0.423,0.1518,0.5748,0.0,0.0,3600.0
Carolina Hurricanes,8482809,1,Jackson Blake,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4314,0.1434,0.0496,0.193,0.0,0.0,1200.0
Carolina Hurricanes,8482809,2,Jackson Blake,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4426,0.1386,0.0544,0.193,0.0,0.0,1200.0
Carolina Hurricanes,8482809,3,Jackson Blake,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.459,0.141,0.0478,0.1888,0.0,0.0,1200.0
Carolina Hurricanes,8482911,0,Joel Nystrom,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.1842,0.1842,0.0,0.0,0.0
Carolina Hurricanes,8482911,1,Joel Nystrom,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0624,0.0624,0.0,0.0,0.0
Carolina Hurricanes,8482911,2,Joel Nystrom,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0582,0.0582,0.0,0.0,0.0
Carolina Hurricanes,8482911,3,Joel Nystrom,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0636,0.0636,0.0,0.0,0.0
Carolina Hurricanes,8484428,0,Charles Alexis Legault,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.181,0.181,0.0,0.0,0.0
Carolina Hurricanes,8484428,1,Charles Alexis Legault,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0584,0.0584,0.0,0.0,0.0
Carolina Hurricanes,8484428,2,Charles Alexis Legault,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.06,0.06,0.0,0.0,0.0
Carolina Hurricanes,8484428,3,Charles Alexis Legault,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0626,0.0626,0.0,0.0,0.0
Ottawa Senators,8473503,0,James Reimer,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0,0.0,0.0,13.6232,0.0
Ottawa Senators,8473503,1,James Reimer,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.5024,0.0
Ottawa Senators,8473503,2,James Reimer,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.5438,0.0
Ottawa Senators,8473503,3,James Reimer,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.577,0.0
Ottawa Senators,8473512,0,Claude Giroux,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2036,0.2036,0.0,0.0,0.0
Ottawa Senators,8473512,1,Claude Giroux,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Ottawa Senators,8473512,2,Claude Giroux,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0696,0.0696,0.0,0.0,0.0
Ottawa Senators,8473512,3,Claude Giroux,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0686,0.0686,0.0,0.0,0.0
Ottawa Senators,8474102,0,David Perron,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.21,0.21,0.0,0.0,0.0
Ottawa Senators,8474102,1,David Perron,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0726,0.0726,0.0,0.0,0.0
Ottawa Senators,8474102,2,David Perron,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0678,0.0678,0.0,0.0,0.0
Ottawa Senators,8474102,3,David Perron,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0696,0.0696,0.0,0.0,0.0
Ottawa Senators,8474189,0,Lars Eller,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.5152,0.4564,0.1834,0.6398,0.0,0.0,3600.0
Ottawa Senators,8474189,1,Lars Eller,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5052,0.1528,0.0626,0.2154,0.0,0.0,1200.0
Ottawa Senators,8474189,2,Lars Eller,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.499,0.154,0.0604,0.2144,0.0,0.0,1200.0
Ottawa Senators,8474189,3,Lars Eller,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.511,0.1496,0.0604,0.21,0.0,0.0,1200.0
Ottawa Senators,8475324,0,Nick Jensen,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.4578,0.4508,0.1816,0.6324,3.3816,0.0,3600.0
Ottawa Senators,8475324,1,Nick Jensen,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4932,0.1526,0.0614,0.214,1.11,0.0,1200.0
Ottawa Senators,8475324,2,Nick Jensen,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.459,0.1522,0.0582,0.2104,1.1288,0.0,1200.0
Ottawa Senators,8475324,3,Nick Jensen,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5056,0.146,0.062,0.208,1.1428,0.0,1200.0
Ottawa Senators,8476393,0,Nick Cousins,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.497,0.4356,0.1786,0.6142,0.0,0.0,3600.0
Ottawa Senators,8476393,1,Nick Cousins,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4872,0.146,0.0582,0.2042,0.0,0.0,1200.0
Ottawa Senators,8476393,2,Nick Cousins,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4894,0.1382,0.0612,0.1994,0.0,0.0,1200.0
Ottawa Senators,8476393,3,Nick Cousins,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5204,0.1514,0.0592,0.2106,0.0,0.0,1200.0
Ottawa Senators,8477073,0,Kurtis MacDermid,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2022,0.2022,0.0,0.0,0.0
Ottawa Senators,8477073,1,Kurtis MacDermid,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.066,0.066,0.0,0.0,0.0
Ottawa Senators,8477073,2,Kurtis MacDermid,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.076,0.076,0.0,0.0,0.0
Ottawa Senators,8477073,3,Kurtis MacDermid,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0602,0.0602,0.0,0.0,0.0
Ottawa Senators,8478020,0,Michael Amadio,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.5126,0.447,0.1748,0.6218,0.0,0.0,3600.0
Ottawa Senators,8478020,1,Michael Amadio,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4948,0.1398,0.0578,0.1976,0.0,0.0,1200.0
Ottawa Senators,8478020,2,Michael Amadio,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5104,0.1528,0.0604,0.2132,0.0,0.0,1200.0
Ottawa Senators,8478020,3,Michael Amadio,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5074,0.1544,0.0566,0.211,0.0,0.0,1200.0
Ottawa Senators,8478469,0,Thomas Chabot,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.5482,0.4302,0.1824,0.6126,3.4096,0.0,3600.0
Ottawa Senators,8478469,1,Thomas Chabot,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4916,0.146,0.0608,0.2068,1.1228,0.0,1200.0
Ottawa Senators,8478469,2,Thomas Chabot,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5166,0.1476,0.0594,0.207,1.146,0.0,1200.0
Ottawa Senators,8478469,3,Thomas Chabot,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.54,0.1366,0.0622,0.1988,1.1408,0.0,1200.0
Ottawa Senators,8480188,0,Fabian Zetterlund,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.216,0.216,0.0,0.0,0.0
Ottawa Senators,8480188,1,Fabian Zetterlund,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0744,0.0744,0.0,0.0,0.0
Ottawa Senators,8480188,2,Fabian Zetterlund,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0724,0.0724,0.0,0.0,0.0
Ottawa Senators,8480188,3,Fabian Zetterlund,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0692,0.0692,0.0,0.0,0.0
Ottawa Senators,8480208,0,Drake Batherson,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.5046,0.4442,0.1786,0.6228,0.0,0.0,3600.0
Ottawa Senators,8480208,1,Drake Batherson,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4902,0.1504,0.0622,0.2126,0.0,0.0,1200.0
Ottawa Senators,8480208,2,Drake Batherson,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.4884,0.1404,0.0578,0.1982,0.0,0.0,1200.0
Ottawa Senators,8480208,3,Drake Batherson,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.526,0.1534,0.0586,0.212,0.0,0.0,1200.0
Ottawa Senators,8480801,0,Brady Tkachuk,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.206,0.206,0.0,0.0,0.0
Ottawa Senators,8480801,1,Brady Tkachuk,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0684,0.0684,0.0,0.0,0.0
Ottawa Senators,8480801,2,Brady Tkachuk,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Ottawa Senators,8480801,3,Brady Tkachuk,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0702,0.0702,0.0,0.0,0.0
Ottawa Senators,8481528,0,Dylan Cozens,Ottawa Senators,Carolina Hurricanes,2026-01-24,4.5248,0.4494,0.1838,0.6332,0.0,0.0,3600.0
Ottawa Senators,8481528,1,Dylan Cozens,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5022,0.1556,0.0568,0.2124,0.0,0.0,1200.0
Ottawa Senators,8481528,2,Dylan Cozens,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.504,0.145,0.0622,0.2072,0.0,0.0,1200.0
Ottawa Senators,8481528,3,Dylan Cozens,Ottawa Senators,Carolina Hurricanes,2026-01-24,1.5186,0.1488,0.0648,0.2136,0.0,0.0,1200.0
Ottawa Senators,8481596,0,Shane Pinto,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2114,0.2114,0.0,0.0,0.0
Ottawa Senators,8481596,1,Shane Pinto,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0702,0.0702,0.0,0.0,0.0
Ottawa Senators,8481596,2,Shane Pinto,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0616,0.0616,0.0,0.0,0.0
Ottawa Senators,8481596,3,Shane Pinto,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0796,0.0796,0.0,0.0,0.0
Ottawa Senators,8481606,0,Jordan Spence,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2108,0.2108,0.0,0.0,0.0
Ottawa Senators,8481606,1,Jordan Spence,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Ottawa Senators,8481606,2,Jordan Spence,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0732,0.0732,0.0,0.0,0.0
Ottawa Senators,8481606,3,Jordan Spence,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0676,0.0676,0.0,0.0,0.0
Ottawa Senators,8482092,0,Ridly Greig,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2122,0.2122,0.0,0.0,0.0
Ottawa Senators,8482092,1,Ridly Greig,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0688,0.0688,0.0,0.0,0.0
Ottawa Senators,8482092,2,Ridly Greig,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0698,0.0698,0.0,0.0,0.0
Ottawa Senators,8482092,3,Ridly Greig,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0736,0.0736,0.0,0.0,0.0
Ottawa Senators,8482095,0,Tyler Kleven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2058,0.2058,0.0,0.0,0.0
Ottawa Senators,8482095,1,Tyler Kleven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.069,0.069,0.0,0.0,0.0
Ottawa Senators,8482095,2,Tyler Kleven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Ottawa Senators,8482095,3,Tyler Kleven,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0706,0.0706,0.0,0.0,0.0
Ottawa Senators,8482105,0,Jake Sanderson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2206,0.2206,0.0,0.0,0.0
Ottawa Senators,8482105,1,Jake Sanderson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0764,0.0764,0.0,0.0,0.0
Ottawa Senators,8482105,2,Jake Sanderson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0738,0.0738,0.0,0.0,0.0
Ottawa Senators,8482105,3,Jake Sanderson,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0704,0.0704,0.0,0.0,0.0
Ottawa Senators,8482116,0,Tim Stützle,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.204,0.204,0.0,0.0,0.0
Ottawa Senators,8482116,1,Tim Stützle,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0642,0.0642,0.0,0.0,0.0
Ottawa Senators,8482116,2,Tim Stützle,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0698,0.0698,0.0,0.0,0.0
Ottawa Senators,8482116,3,Tim Stützle,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Ottawa Senators,8482245,0,Artem Zub,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2032,0.2032,0.0,0.0,0.0
Ottawa Senators,8482245,1,Artem Zub,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Ottawa Senators,8482245,2,Artem Zub,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0684,0.0684,0.0,0.0,0.0
Ottawa Senators,8482245,3,Artem Zub,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0648,0.0648,0.0,0.0,0.0
Ottawa Senators,8483676,0,Stephen Halliday,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2064,0.2064,0.0,0.0,0.0
Ottawa Senators,8483676,1,Stephen Halliday,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0736,0.0736,0.0,0.0,0.0
Ottawa Senators,8483676,2,Stephen Halliday,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0678,0.0678,0.0,0.0,0.0
Ottawa Senators,8483676,3,Stephen Halliday,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Ottawa Senators,8484321,0,Nikolas Matinpalo,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.2066,0.2066,0.0,0.0,0.0
Ottawa Senators,8484321,1,Nikolas Matinpalo,Ottawa Senators,Carolina Hurricanes,2026-01-24,0.0,0.0,0.0702,0.0702,0.0,0.0,0.0
